english	german	score
/home/sander/Desktop/test_doc_alignment/en/SR_MONTENEGRO_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_MONTENEGRO_DE.pdf	0.9175055027008056
/home/sander/Desktop/test_doc_alignment/en/annualreports-2014-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/annualreports-2014-DE.pdf	0.9174808859825134
/home/sander/Desktop/test_doc_alignment/en/SESAR_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SESAR_2016_DE.pdf	0.9174479246139526
/home/sander/Desktop/test_doc_alignment/en/speech-contact-committee_en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-contact-committee_de.pdf	0.9173700213432312
/home/sander/Desktop/test_doc_alignment/en/sr87_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr87_04_de.pdf	0.9173614978790284
/home/sander/Desktop/test_doc_alignment/en/EU-LISA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EU-LISA_2016_DE.pdf	0.917336642742157
/home/sander/Desktop/test_doc_alignment/en/EMSA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EMSA_2016_DE.pdf	0.9172951579093932
/home/sander/Desktop/test_doc_alignment/en/SR_ANIMAL_DISEASES_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_ANIMAL_DISEASES_DE.pdf	0.9171465039253236
/home/sander/Desktop/test_doc_alignment/en/sr01_12_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_12_de.pdf	0.9171015620231628
/home/sander/Desktop/test_doc_alignment/en/sr03_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr03_03_de.pdf	0.917061686515808
/home/sander/Desktop/test_doc_alignment/en/internal_market_2000_en.pdf	/home/sander/Desktop/test_doc_alignment/de/internal_market_2000_de.pdf	0.9170583486557008
/home/sander/Desktop/test_doc_alignment/en/sr11_09_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_09_de.pdf	0.9169254302978516
/home/sander/Desktop/test_doc_alignment/en/ETF_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/ETF_2015_DE.pdf	0.916900873184204
/home/sander/Desktop/test_doc_alignment/en/sr79_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr79_01_de.pdf	0.9168789386749268
/home/sander/Desktop/test_doc_alignment/en/op15_07_en.pdf	/home/sander/Desktop/test_doc_alignment/de/op15_07_de.pdf	0.9168478846549988
/home/sander/Desktop/test_doc_alignment/en/eurojust_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurojust_2007_de.pdf	0.9167699813842772
/home/sander/Desktop/test_doc_alignment/en/sr01_07_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_07_de.pdf	0.9167535305023192
/home/sander/Desktop/test_doc_alignment/en/sr02_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr02_01_de.pdf	0.916631817817688
/home/sander/Desktop/test_doc_alignment/en/gsa_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/gsa_2010_de.pdf	0.916548490524292
/home/sander/Desktop/test_doc_alignment/en/cedefop_2005_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_2005_de.pdf	0.9165130257606506
/home/sander/Desktop/test_doc_alignment/en/sr13_10_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_10_de.pdf	0.9164559245109558
/home/sander/Desktop/test_doc_alignment/en/SR_BALTIC_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_BALTIC_DE.pdf	0.9164435863494872
/home/sander/Desktop/test_doc_alignment/en/ar06_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar06_de.pdf	0.9164194464683532
/home/sander/Desktop/test_doc_alignment/en/sisnet_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sisnet_2014_de.pdf	0.9163230061531068
/home/sander/Desktop/test_doc_alignment/en/SR_YAT_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_YAT_DE.pdf	0.9163072109222412
/home/sander/Desktop/test_doc_alignment/en/SR_CRISIS_SUPPORT_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_CRISIS_SUPPORT_DE.pdf	0.9162375926971436
/home/sander/Desktop/test_doc_alignment/en/auditinbrief-2015-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/auditinbrief-2015-DE.pdf	0.9162313938140868
/home/sander/Desktop/test_doc_alignment/en/ar03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar03_de.pdf	0.916088044643402
/home/sander/Desktop/test_doc_alignment/en/sr00_16_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_16_de.pdf	0.9160497784614564
/home/sander/Desktop/test_doc_alignment/en/sr00_14_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_14_de.pdf	0.9160481691360474
/home/sander/Desktop/test_doc_alignment/en/internal_market_2003_en.pdf	/home/sander/Desktop/test_doc_alignment/de/internal_market_2003_de.pdf	0.9159905314445496
/home/sander/Desktop/test_doc_alignment/en/SRB_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SRB_2016_DE.pdf	0.9159384965896606
/home/sander/Desktop/test_doc_alignment/en/eaci_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eaci_2010_de.pdf	0.915863275527954
/home/sander/Desktop/test_doc_alignment/en/reconstruction_2003_en.pdf	/home/sander/Desktop/test_doc_alignment/de/reconstruction_2003_de.pdf	0.9158505797386168
/home/sander/Desktop/test_doc_alignment/en/emea_1997_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emea_1997_de.pdf	0.915843904018402
/home/sander/Desktop/test_doc_alignment/en/cedefop_2004_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_2004_de.pdf	0.915796160697937
/home/sander/Desktop/test_doc_alignment/en/iter_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/iter_2010_de.pdf	0.9156416654586792
/home/sander/Desktop/test_doc_alignment/en/coal_steel_fs_1999_en.pdf	/home/sander/Desktop/test_doc_alignment/de/coal_steel_fs_1999_de.pdf	0.9154375195503236
/home/sander/Desktop/test_doc_alignment/en/sr05_06_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr05_06_de.pdf	0.915407657623291
/home/sander/Desktop/test_doc_alignment/en/EIGE_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EIGE_2016_DE.pdf	0.9154016375541688
/home/sander/Desktop/test_doc_alignment/en/sr01_10_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_10_de.pdf	0.9153597354888916
/home/sander/Desktop/test_doc_alignment/en/sr99_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr99_02_de.pdf	0.9153510332107544
/home/sander/Desktop/test_doc_alignment/en/cepol_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cepol_2007_de.pdf	0.9153412580490112
/home/sander/Desktop/test_doc_alignment/en/sr11_13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_13_de.pdf	0.9153202772140504
/home/sander/Desktop/test_doc_alignment/en/EMA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EMA_2016_DE.pdf	0.9152331948280334
/home/sander/Desktop/test_doc_alignment/en/fchju_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/fchju_2010_de.pdf	0.915199100971222
/home/sander/Desktop/test_doc_alignment/en/EFCA_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EFCA_2015_DE.pdf	0.9151549339294434
/home/sander/Desktop/test_doc_alignment/en/ar05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar05_de.pdf	0.9151113033294678
/home/sander/Desktop/test_doc_alignment/en/SESAR_2017_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SESAR_2017_DE.pdf	0.9150382280349731
/home/sander/Desktop/test_doc_alignment/en/ecb_2005_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ecb_2005_de.pdf	0.9150227904319764
/home/sander/Desktop/test_doc_alignment/en/sr88_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr88_05_de.pdf	0.9150036573410034
/home/sander/Desktop/test_doc_alignment/en/SR_MOLDOVA_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_MOLDOVA_DE.pdf	0.9149907231330872
/home/sander/Desktop/test_doc_alignment/en/cfca_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cfca_2007_de.pdf	0.9149653911590576
/home/sander/Desktop/test_doc_alignment/en/ecarep09_budg_fin_manag_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ecarep09_budg_fin_manag_de.pdf	0.9148911237716676
/home/sander/Desktop/test_doc_alignment/en/sr13_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_08_de.pdf	0.9148883819580078
/home/sander/Desktop/test_doc_alignment/en/sr03_14_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr03_14_de.pdf	0.9148085117340088
/home/sander/Desktop/test_doc_alignment/en/EU-OSHA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EU-OSHA_2016_DE.pdf	0.9147918820381165
/home/sander/Desktop/test_doc_alignment/en/sr01_09_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_09_de.pdf	0.9147074818611144
/home/sander/Desktop/test_doc_alignment/en/living_working_1992_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cedefop_1992_de.pdf	0.914645254611969
/home/sander/Desktop/test_doc_alignment/en/CLEANSKY_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/CLEANSKY_2015_DE.pdf	0.9146397113800048
/home/sander/Desktop/test_doc_alignment/en/sr04_06_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr04_06_de.pdf	0.9146226644515992
/home/sander/Desktop/test_doc_alignment/en/sr03_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr03_02_de.pdf	0.9144372940063475
/home/sander/Desktop/test_doc_alignment/en/eit_2011_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eit_2011_de.pdf	0.914416491985321
/home/sander/Desktop/test_doc_alignment/en/GSA_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/GSA_2015_DE.pdf	0.914326786994934
/home/sander/Desktop/test_doc_alignment/en/op15_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/op15_01_de.pdf	0.9142599701881408
/home/sander/Desktop/test_doc_alignment/en/SESAR_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SESAR_2015_DE.pdf	0.914132595062256
/home/sander/Desktop/test_doc_alignment/en/racism_2005_en.pdf	/home/sander/Desktop/test_doc_alignment/de/racism_2005_de.pdf	0.9140585064888
/home/sander/Desktop/test_doc_alignment/en/eea_1998_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eea_1998_de.pdf	0.9140294194221495
/home/sander/Desktop/test_doc_alignment/en/SR_BIOFUELS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_BIOFUELS_DE.pdf	0.914007306098938
/home/sander/Desktop/test_doc_alignment/en/sr05_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr05_04_de.pdf	0.913914680480957
/home/sander/Desktop/test_doc_alignment/en/EUROFOUND_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EUROFOUND_2016_DE.pdf	0.9138185381889344
/home/sander/Desktop/test_doc_alignment/en/CDT_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/CDT_2015_DE.pdf	0.913776993751526
/home/sander/Desktop/test_doc_alignment/en/ERCEA_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/ERCEA_2015_DE.pdf	0.9137441515922546
/home/sander/Desktop/test_doc_alignment/en/ohmi_1995_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ohmi_1995_de.pdf	0.9137367606163024
/home/sander/Desktop/test_doc_alignment/en/gsa_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/gsa_2007_de.pdf	0.9136483669281006
/home/sander/Desktop/test_doc_alignment/en/sesar_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sesar_2014_de.pdf	0.9136406183242798
/home/sander/Desktop/test_doc_alignment/en/IMI_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/IMI_2016_DE.pdf	0.9136260747909546
/home/sander/Desktop/test_doc_alignment/en/sr07_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr07_05_de.pdf	0.9135667681694032
/home/sander/Desktop/test_doc_alignment/en/annualreports-2015-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/annualreports-2015-DE.pdf	0.9135661721229552
/home/sander/Desktop/test_doc_alignment/en/aar_14_en.pdf	/home/sander/Desktop/test_doc_alignment/de/aar_14_de.pdf	0.9134932160377502
/home/sander/Desktop/test_doc_alignment/en/F4E_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/F4E_2015_DE.pdf	0.9133970737457277
/home/sander/Desktop/test_doc_alignment/en/sr95_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr95_05_de.pdf	0.9133961200714112
/home/sander/Desktop/test_doc_alignment/en/sr06_11_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr06_11_de.pdf	0.9133672714233398
/home/sander/Desktop/test_doc_alignment/en/sr04_presentation_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr04_presentation_de.pdf	0.9133419990539552
/home/sander/Desktop/test_doc_alignment/en/ECHA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/ECHA_2016_DE.pdf	0.9132534265518188
/home/sander/Desktop/test_doc_alignment/en/ECDC_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/ECDC_2016_DE.pdf	0.913204312324524
/home/sander/Desktop/test_doc_alignment/en/eurojust_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurojust_2006_de.pdf	0.913200855255127
/home/sander/Desktop/test_doc_alignment/en/faq13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/faq13_de.pdf	0.9131780862808228
/home/sander/Desktop/test_doc_alignment/en/ERA_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/ERA_2015_DE.pdf	0.913138508796692
/home/sander/Desktop/test_doc_alignment/en/REA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/REA_2016_DE.pdf	0.9131051898002625
/home/sander/Desktop/test_doc_alignment/en/sr85_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr85_04_de.pdf	0.9128872156143188
/home/sander/Desktop/test_doc_alignment/en/SR_VAT_FRAUD_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_VAT_FRAUD_DE.pdf	0.9127944111824036
/home/sander/Desktop/test_doc_alignment/en/auditinbrief-2017-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/auditinbrief-2017-DE.pdf	0.912755846977234
/home/sander/Desktop/test_doc_alignment/en/CEDEFOP_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/CEDEFOP_2016_DE.pdf	0.9127490520477296
/home/sander/Desktop/test_doc_alignment/en/CPVO_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/CPVO_2016_DE.pdf	0.912696123123169
/home/sander/Desktop/test_doc_alignment/en/EFSA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EFSA_2016_DE.pdf	0.9126958250999452
/home/sander/Desktop/test_doc_alignment/en/sr83_council_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr83_council_de.pdf	0.912691295146942
/home/sander/Desktop/test_doc_alignment/en/ACER_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/ACER_2016_DE.pdf	0.9125881791114808
/home/sander/Desktop/test_doc_alignment/en/training_1997_en.pdf	/home/sander/Desktop/test_doc_alignment/de/training_1997_de.pdf	0.9125728607177734
/home/sander/Desktop/test_doc_alignment/en/eniac_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eniac_2010_de.pdf	0.912556529045105
/home/sander/Desktop/test_doc_alignment/en/sr11_15_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_15_de.pdf	0.9125158786773682
/home/sander/Desktop/test_doc_alignment/en/fchju_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/fchju_2014_de.pdf	0.9124688506126404
/home/sander/Desktop/test_doc_alignment/en/SRB_2016_contingent_liabilities_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SRB_2016_contingent_liabilities_DE.pdf	0.9124369025230408
/home/sander/Desktop/test_doc_alignment/en/ohmi_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ohmi_2006_de.pdf	0.9123974442481996
/home/sander/Desktop/test_doc_alignment/en/CEDEFOP_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/CEDEFOP_2015_DE.pdf	0.9123904705047609
/home/sander/Desktop/test_doc_alignment/en/sr12_21_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr12_21_de.pdf	0.9123862385749816
/home/sander/Desktop/test_doc_alignment/en/living_working_1994_en.pdf	/home/sander/Desktop/test_doc_alignment/de/living_working_1994_de.pdf	0.9123024940490724
/home/sander/Desktop/test_doc_alignment/en/living_working_1995_en.pdf	/home/sander/Desktop/test_doc_alignment/de/living_working_1994_de.pdf	0.9123024940490724
/home/sander/Desktop/test_doc_alignment/en/sr91_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr91_05_de.pdf	0.912295937538147
/home/sander/Desktop/test_doc_alignment/en/ecb_2004_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ecb_2004_de.pdf	0.9122748374938964
/home/sander/Desktop/test_doc_alignment/en/chafea_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/chafea_2014_de.pdf	0.9122652411460876
/home/sander/Desktop/test_doc_alignment/en/ar06_fed_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar06_fed_de.pdf	0.9121394157409668
/home/sander/Desktop/test_doc_alignment/en/sr01_11_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_11_de.pdf	0.9121134281158448
/home/sander/Desktop/test_doc_alignment/en/internal_market_2004_en.pdf	/home/sander/Desktop/test_doc_alignment/de/internal_market_2004_de.pdf	0.9120990037918092
/home/sander/Desktop/test_doc_alignment/en/EIGE_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EIGE_2015_DE.pdf	0.912022352218628
/home/sander/Desktop/test_doc_alignment/en/coal_steel_r_1997_en.pdf	/home/sander/Desktop/test_doc_alignment/de/coal_steel_r_1997_de.pdf	0.9119464755058287
/home/sander/Desktop/test_doc_alignment/en/racism_2003_en.pdf	/home/sander/Desktop/test_doc_alignment/de/racism_2003_de.pdf	0.9119330644607544
/home/sander/Desktop/test_doc_alignment/en/convention_2002_en.pdf	/home/sander/Desktop/test_doc_alignment/de/convention_2002_de.pdf	0.9119008183479308
/home/sander/Desktop/test_doc_alignment/en/internal_market_1997_en.pdf	/home/sander/Desktop/test_doc_alignment/de/internal_market_1997_de.pdf	0.9118974208831788
/home/sander/Desktop/test_doc_alignment/en/oraxen_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/oraxen_2006_de.pdf	0.9118477702140808
/home/sander/Desktop/test_doc_alignment/en/CHAFEA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/CHAFEA_2016_DE.pdf	0.911838710308075
/home/sander/Desktop/test_doc_alignment/en/SR_EUPOL_AFGHANISTAN_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_EUPOL_AFGHANISTAN_DE.pdf	0.911824643611908
/home/sander/Desktop/test_doc_alignment/en/SR_INVESTMENTS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_INVESTMENTS_DE.pdf	0.9118120670318604
/home/sander/Desktop/test_doc_alignment/en/ocvv_2006_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ocvv_2006_de.pdf	0.9118030071258544
/home/sander/Desktop/test_doc_alignment/en/EMSA_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EMSA_2015_DE.pdf	0.9117797017097472
/home/sander/Desktop/test_doc_alignment/en/sr12_14_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr12_14_de.pdf	0.9116253852844238
/home/sander/Desktop/test_doc_alignment/en/EBA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EBA_2016_DE.pdf	0.9115801453590392
/home/sander/Desktop/test_doc_alignment/en/artemis_2010_en.pdf	/home/sander/Desktop/test_doc_alignment/de/artemis_2010_de.pdf	0.9114924669265748
/home/sander/Desktop/test_doc_alignment/en/EFCA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EFCA_2016_DE.pdf	0.9114626049995422
/home/sander/Desktop/test_doc_alignment/en/sr_crisis_support_summary_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr_crisis_support_summary_de.pdf	0.91132390499115
/home/sander/Desktop/test_doc_alignment/en/racism_2002_en.pdf	/home/sander/Desktop/test_doc_alignment/de/racism_2002_de.pdf	0.9110966324806212
/home/sander/Desktop/test_doc_alignment/en/sr13_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_02_de.pdf	0.9110798239707948
/home/sander/Desktop/test_doc_alignment/en/EASME_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EASME_2016_DE.pdf	0.9110684394836426
/home/sander/Desktop/test_doc_alignment/en/imi_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/imi_2014_de.pdf	0.9109864830970764
/home/sander/Desktop/test_doc_alignment/en/SR_FARMERS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_FARMERS_DE.pdf	0.9108890295028688
/home/sander/Desktop/test_doc_alignment/en/rea_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/rea_2014_de.pdf	0.910882532596588
/home/sander/Desktop/test_doc_alignment/en/speech-CONT-AR2017-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-CONT-AR2017-DE.pdf	0.9108784198760986
/home/sander/Desktop/test_doc_alignment/en/sr87_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr87_02_de.pdf	0.9108725786209106
/home/sander/Desktop/test_doc_alignment/en/plantvariety_1997_en.pdf	/home/sander/Desktop/test_doc_alignment/de/plantvariety_1997_de.pdf	0.9108598232269288
/home/sander/Desktop/test_doc_alignment/en/EIT_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EIT_2015_DE.pdf	0.910634219646454
/home/sander/Desktop/test_doc_alignment/en/SR_DANUBE_RIVER_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_DANUBE_RIVER_DE.pdf	0.910600483417511
/home/sander/Desktop/test_doc_alignment/en/sr91_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr91_02_de.pdf	0.9105530977249146
/home/sander/Desktop/test_doc_alignment/en/SRB_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SRB_2015_DE.pdf	0.9105157852172852
/home/sander/Desktop/test_doc_alignment/en/CHAFEA_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/CHAFEA_2015_DE.pdf	0.9104167222976683
